parity,EO bias
0.1341692789968652,0.1717506238452864
0.0727272727272727,0.09673582446756196
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
0.1592476489028213,0.2049074335232472
