parity,EO bias
0.1584298410988419,0.17917054830167994
0.5195259897656881,0.601421025652284
0.42048208995421493,0.509866921130021
0.4711374450130173,0.5623707941837732
0.52888499865338,0.6138031673378251
0.5466154951072807,0.6283221857131158
0.5460992907801419,0.631622746185853
0.5390070921985816,0.6192805953693495
0.5425531914893617,0.625466611364579
0.5372340425531915,0.6189388344011405
0.5425531914893617,0.625466611364579
0.5372340425531915,0.6189388344011405
0.5904255319148937,0.6805184099651952
0.5372340425531915,0.6189388344011405
0.5390070921985816,0.6192805953693495
0.5372340425531915,0.6189388344011405
0.5656028368794326,0.6543600936967632
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.5372340425531915,0.6189388344011405
0.8563829787234043,0.8740971015817866
0.5372340425531915,0.6189388344011405
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.1584298410988419,0.17917054830167994
0.5195259897656881,0.601421025652284
0.42048208995421493,0.509866921130021
0.4711374450130173,0.5623707941837732
0.5182467007810396,0.6036348044828184
0.5575006733099919,0.6435506397186895
0.5486354250830415,0.6363730568817944
0.5460992907801419,0.6288953316782695
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5443262411347518,0.6285484317662535
0.5372340425531915,0.6189388344011405
0.5921985815602837,0.6783216783216783
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.5372340425531915,0.6189388344011405
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.5372340425531915,0.6189388344011405
0.8156028368794326,0.8486878225540793
0.5372340425531915,0.6189388344011405
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.8563829787234043,0.8740971015817866
0.5372340425531915,0.6189388344011405
0.8563829787234043,0.8740971015817866
0.5372340425531915,0.6189388344011405
